2,0.153846154,0.153846154,1
4,0.235294118,0.25,0.8
2,0.285714286,0.285714286,1
1,0.125,0.142857143,0.5
3,0.333333333,0.428571429,0.6
1,0.055555556,0.055555556,1
1,0.2,0.2,1
3,0.272727273,0.272727273,1
2,0.222222222,0.222222222,1
1,0.083333333,0.090909091,0.5
4,0.222222222,0.222222222,1
2,0.25,0.25,1
1,0.142857143,0.142857143,1
0,0,0,0
1,0.2,0.2,1
2,0.142857143,0.142857143,1
2,0.153846154,0.153846154,1
2,0.4,0.4,1
3,0.5,0.5,1
3,0.333333333,0.333333333,1
2,0.181818182,0.181818182,1
2,0.153846154,0.166666667,0.666666667
2,0.25,0.25,1
0,0,0,0
2,0.181818182,0.222222222,0.5
3,0.3,0.3,1
1,0.125,0.125,1
2,0.222222222,0.222222222,1
2,0.166666667,0.181818182,0.666666667
3,0.214285714,0.214285714,1
2,0.166666667,0.181818182,0.666666667
2,0.4,0.4,1
1,0.066666667,0.090909091,0.2
4,0.5,0.5,1
1,0.076923077,0.076923077,1
1,0.111111111,0.111111111,1
2,0.181818182,0.181818182,1
2,0.285714286,0.285714286,1
2,0.133333333,0.142857143,0.666666667
2,0.181818182,0.181818182,1
1,0.076923077,0.090909091,0.333333333
4,0.363636364,0.363636364,1
2,0.285714286,0.285714286,1
1,0.1,0.125,0.333333333
0,0,0,0
1,0.142857143,0.142857143,1
2,0.285714286,0.285714286,1
2,0.142857143,0.153846154,0.666666667
3,0.3,0.3,1
1,0.052631579,0.058823529,0.333333333
2,0.076923077,0.086956522,0.4
2,0.2,0.2,1
1,0.125,0.142857143,0.5
2,0.333333333,0.333333333,1
3,0.230769231,0.25,0.75
3,0.15,0.157894737,0.75
2,0.2,0.2,1
3,0.3,0.3,1
1,0.058823529,0.071428571,0.25
3,0.333333333,0.375,0.75
1,0.055555556,0.055555556,1
3,0.272727273,0.272727273,1
1,0.0625,0.066666667,0.5
3,0.176470588,0.1875,0.75
2,0.166666667,0.181818182,0.666666667
1,0.090909091,0.090909091,1
2,0.166666667,0.181818182,0.666666667
2,0.285714286,0.285714286,1
0,0,0,0
2,0.181818182,0.181818182,1
2,0.086956522,0.086956522,1
3,0.272727273,0.272727273,1
1,0.1,0.1,1
3,0.25,0.25,1
2,0.285714286,0.285714286,1
3,0.3,0.3,1
7,0.538461538,0.538461538,1
5,0.555555556,0.555555556,1
3,0.3,0.333333333,0.75
2,0.181818182,0.181818182,1
2,0.2,0.2,1
1,0.090909091,0.1,0.5
3,0.3,0.3,1
2,0.285714286,0.285714286,1
2,0.285714286,0.285714286,1
2,0.222222222,0.25,0.666666667
3,0.272727273,0.272727273,1
2,0.181818182,0.2,0.666666667
1,0.1,0.1,1
3,0.230769231,0.272727273,0.6
1,0.142857143,0.166666667,0.5
2,0.153846154,0.153846154,1
3,0.272727273,0.333333333,0.6
2,0.2,0.222222222,0.666666667
1,0.058823529,0.0625,0.5
2,0.117647059,0.125,0.666666667
3,0.1875,0.1875,1
0,0,0,0
1,0.05,0.055555556,0.333333333
2,0.222222222,0.222222222,1
1,0.125,0.125,1
2,0.1,0.111111111,0.5
3,0.166666667,0.166666667,1
3,0.428571429,0.428571429,1
1,0.058823529,0.058823529,1
1,0.125,0.125,1
4,0.363636364,0.363636364,1
2,0.142857143,0.142857143,1
3,0.176470588,0.1875,0.75
2,0.285714286,0.285714286,1
3,0.375,0.375,1
2,0.181818182,0.181818182,1
2,0.166666667,0.181818182,0.666666667
0,0,0,0
2,0.117647059,0.125,0.666666667
2,0.2,0.2,1
5,0.416666667,0.416666667,1
1,0.058823529,0.058823529,1
3,0.428571429,0.428571429,1
2,0.2,0.222222222,0.666666667
1,0.083333333,0.083333333,1
2,0.133333333,0.133333333,1
3,0.375,0.375,1
1,0.2,0.2,1
2,0.2,0.25,0.5
2,0.2,0.2,1
1,0.1,0.111111111,0.5
1,0.1,0.1,1
1,0.076923077,0.090909091,0.333333333
3,0.25,0.25,1
2,0.166666667,0.166666667,1
2,0.111111111,0.111111111,1
3,0.142857143,0.142857143,1
2,0.166666667,0.166666667,1
3,0.3,0.3,1
2,0.125,0.125,1
2,0.181818182,0.181818182,1
2,0.333333333,0.333333333,1
3,0.6,0.6,1
2,0.2,0.222222222,0.666666667
2,0.117647059,0.125,0.666666667
1,0.111111111,0.111111111,1
2,0.133333333,0.153846154,0.5
2,0.142857143,0.142857143,1
1,0.2,0.2,1
1,0.111111111,0.125,0.5
2,0.222222222,0.222222222,1
3,0.333333333,0.333333333,1
0,0,0,0
2,0.181818182,0.181818182,1
1,0.2,0.2,1
2,0.4,0.4,1
4,0.25,0.285714286,0.666666667
5,0.238095238,0.25,0.833333333
2,0.095238095,0.1,0.666666667
1,0.090909091,0.111111111,0.333333333
2,0.142857143,0.166666667,0.5
2,0.166666667,0.2,0.5
1,0.076923077,0.083333333,0.5
1,0.111111111,0.111111111,1
4,0.285714286,0.363636364,0.571428571
0,0,0,0
2,0.083333333,0.095238095,0.4
2,0.142857143,0.142857143,1
0,0,0,0
0,0,0,0
4,0.444444444,0.444444444,1
2,0.222222222,0.222222222,1
2,0.133333333,0.153846154,0.5
2,0.4,0.4,1
2,0.133333333,0.133333333,1
1,0.055555556,0.055555556,1
3,0.333333333,0.333333333,1
2,0.125,0.125,1
0,0,0,0
2,0.222222222,0.222222222,1
2,0.285714286,0.285714286,1
1,0.0625,0.071428571,0.333333333
2,0.111111111,0.111111111,1
2,0.285714286,0.285714286,1
2,0.222222222,0.222222222,1
1,0.111111111,0.111111111,1
3,0.214285714,0.214285714,1
2,0.133333333,0.142857143,0.666666667
1,0.071428571,0.076923077,0.5
2,0.285714286,0.285714286,1
2,0.25,0.25,1
0,0,0,0
2,0.142857143,0.142857143,1
3,0.375,0.375,1
2,0.222222222,0.222222222,1
1,0.090909091,0.111111111,0.333333333
3,0.176470588,0.176470588,1
2,0.117647059,0.117647059,1
2,0.117647059,0.117647059,1
2,0.117647059,0.117647059,1
1,0.111111111,0.111111111,1
4,0.307692308,0.307692308,1
3,0.214285714,0.230769231,0.75
2,0.153846154,0.153846154,1
0,0,0,0
1,0.142857143,0.142857143,1
2,0.117647059,0.133333333,0.5
2,0.25,0.25,1
3,0.428571429,0.428571429,1
2,0.285714286,0.285714286,1
1,0.090909091,0.1,0.5
2,0.222222222,0.222222222,1
2,0.4,0.5,0.666666667
1,0.071428571,0.076923077,0.5
2,0.333333333,0.333333333,1
1,0.125,0.125,1
1,0.166666667,0.166666667,1
3,0.272727273,0.272727273,1
3,0.375,0.375,1
3,0.1875,0.1875,1
2,0.117647059,0.142857143,0.4
3,0.333333333,0.333333333,1
3,0.1875,0.214285714,0.6
2,0.222222222,0.222222222,1
2,0.166666667,0.2,0.5
3,0.230769231,0.25,0.75
3,0.333333333,0.333333333,1
2,0.333333333,0.333333333,1
2,0.125,0.125,1
1,0.111111111,0.111111111,1
3,0.214285714,0.214285714,1
3,0.428571429,0.428571429,1
2,0.4,0.5,0.666666667
3,0.333333333,0.333333333,1
2,0.181818182,0.222222222,0.5
3,0.25,0.25,1
2,0.285714286,0.285714286,1
1,0.2,0.25,0.5
4,0.266666667,0.307692308,0.666666667
3,0.25,0.3,0.6
2,0.133333333,0.142857143,0.666666667
2,0.222222222,0.222222222,1
2,0.166666667,0.181818182,0.666666667
2,0.153846154,0.153846154,1
1,0.111111111,0.125,0.5
3,0.25,0.25,1
3,0.230769231,0.25,0.75
2,0.222222222,0.222222222,1
1,0.090909091,0.1,0.5
0,0,0,0
5,0.357142857,0.384615385,0.833333333
4,0.4,0.4,1
2,0.105263158,0.111111111,0.666666667
4,0.666666667,0.666666667,1
1,0.052631579,0.0625,0.25
1,0.071428571,0.071428571,1
1,0.125,0.142857143,0.5
1,0.166666667,0.2,0.5
1,0.125,0.125,1
2,0.181818182,0.181818182,1
2,0.153846154,0.153846154,1
2,0.4,0.4,1
2,0.25,0.25,1
0,0,0,0
1,0.111111111,0.125,0.5
3,0.214285714,0.230769231,0.75
2,0.125,0.125,1
2,0.2,0.285714286,0.4
2,0.285714286,0.285714286,1
3,0.375,0.375,1
3,0.1875,0.1875,1
3,0.5,0.5,1
2,0.25,0.25,1
2,0.25,0.25,1
2,0.333333333,0.333333333,1
2,0.181818182,0.181818182,1
2,0.222222222,0.222222222,1
2,0.222222222,0.222222222,1
2,0.222222222,0.222222222,1
3,0.230769231,0.230769231,1
3,0.2,0.214285714,0.75
2,0.25,0.25,1
1,0.083333333,0.083333333,1
3,0.375,0.428571429,0.75
2,0.333333333,0.333333333,1
1,0.2,0.25,0.5
1,0.142857143,0.142857143,1
2,0.2,0.2,1
0,0,0,0
3,0.1875,0.1875,1
1,0.1,0.125,0.333333333
1,0.090909091,0.1,0.5
2,0.133333333,0.142857143,0.666666667
2,0.285714286,0.285714286,1
2,0.181818182,0.222222222,0.5
0,0,0,0
2,0.25,0.25,1
3,0.375,0.375,1
2,0.166666667,0.166666667,1
3,0.3,0.3,1
2,0.4,0.4,1
2,0.181818182,0.181818182,1
2,0.4,0.4,1
1,0.125,0.125,1
1,0.1,0.1,1
1,0.125,0.125,1
0,0,0,0
2,0.333333333,0.333333333,1
2,0.142857143,0.142857143,1
3,0.176470588,0.2,0.6
3,0.428571429,0.428571429,1
1,0.0625,0.066666667,0.5
4,0.285714286,0.285714286,1
2,0.181818182,0.181818182,1
3,0.2,0.2,1
1,0.125,0.142857143,0.5
1,0.071428571,0.071428571,1
2,0.2,0.222222222,0.666666667
2,0.25,0.25,1
2,0.153846154,0.153846154,1
1,0.071428571,0.076923077,0.5
3,0.272727273,0.3,0.75
1,0.25,0.25,1
1,0.071428571,0.076923077,0.5
1,0.1,0.111111111,0.5
2,0.166666667,0.181818182,0.666666667
2,0.166666667,0.181818182,0.666666667
3,0.2,0.2,1
1,0.1,0.1,1
2,0.222222222,0.222222222,1
2,0.4,0.4,1
2,0.095238095,0.095238095,1
1,0.166666667,0.166666667,1
4,0.4,0.4,1
1,0.142857143,0.166666667,0.5
2,0.333333333,0.333333333,1
2,0.166666667,0.181818182,0.666666667
2,0.285714286,0.285714286,1
1,0.142857143,0.2,0.333333333
1,0.2,0.2,1
5,0.416666667,0.454545455,0.833333333
2,0.333333333,0.333333333,1
1,0.111111111,0.125,0.5
2,0.153846154,0.153846154,1
3,0.2,0.2,1
2,0.166666667,0.2,0.5
5,0.277777778,0.277777778,1
2,0.285714286,0.285714286,1
3,0.428571429,0.428571429,1
4,0.222222222,0.266666667,0.571428571
2,0.285714286,0.285714286,1
1,0.125,0.142857143,0.5
0,0,0,0
4,0.266666667,0.266666667,1
1,0.066666667,0.066666667,1
2,0.166666667,0.166666667,1
2,0.333333333,0.333333333,1
3,0.25,0.25,1
0,0,0,0
2,0.166666667,0.166666667,1
1,0.0625,0.066666667,0.5
3,0.272727273,0.272727273,1
0,0,0,0
2,0.125,0.125,1
2,0.117647059,0.125,0.666666667
2,0.125,0.142857143,0.5
3,0.375,0.375,1
1,0.2,0.25,0.5
2,0.153846154,0.153846154,1
1,0.166666667,0.25,0.333333333
1,0.125,0.142857143,0.5
2,0.25,0.285714286,0.666666667
2,0.25,0.25,1
2,0.333333333,0.333333333,1
2,0.285714286,0.285714286,1
2,0.181818182,0.181818182,1
2,0.153846154,0.2,0.4
0,0,0,0
4,0.307692308,0.307692308,1
2,0.222222222,0.25,0.666666667
2,0.142857143,0.166666667,0.5
1,0.166666667,0.166666667,1
1,0.083333333,0.1,0.333333333
2,0.2,0.2,1
0,0,0,0
0,0,0,0
3,0.136363636,0.136363636,1
3,0.214285714,0.214285714,1
3,0.214285714,0.214285714,1
1,0.111111111,0.111111111,1
3,0.230769231,0.272727273,0.6
2,0.25,0.285714286,0.666666667
4,0.363636364,0.4,0.8
1,0.083333333,0.090909091,0.5
2,0.25,0.25,1
2,0.142857143,0.142857143,1
2,0.25,0.25,1
1,0.111111111,0.125,0.5
2,0.222222222,0.222222222,1
3,0.333333333,0.333333333,1
2,0.153846154,0.153846154,1
1,0.1,0.125,0.333333333
2,0.117647059,0.125,0.666666667
5,0.416666667,0.416666667,1
1,0.090909091,0.111111111,0.333333333
0,0,0,0
1,0.125,0.142857143,0.5
1,0.090909091,0.1,0.5
1,0.076923077,0.083333333,0.5
2,0.25,0.25,1
0,0,0,0
3,0.230769231,0.230769231,1
2,0.285714286,0.333333333,0.666666667
4,0.4,0.5,0.666666667
2,0.1,0.1,1
0,0,0,0
1,0.111111111,0.111111111,1
2,0.25,0.25,1
1,0.1,0.1,1
6,0.5,0.666666667,0.666666667
2,0.285714286,0.285714286,1
3,0.214285714,0.214285714,1
6,0.333333333,0.352941176,0.857142857
2,0.166666667,0.181818182,0.666666667
2,0.181818182,0.181818182,1
1,0.166666667,0.25,0.333333333
1,0.071428571,0.071428571,1
1,0.1,0.111111111,0.5
2,0.095238095,0.095238095,1
2,0.166666667,0.166666667,1
3,0.166666667,0.176470588,0.75
1,0.166666667,0.2,0.5
0,0,0,0
2,0.222222222,0.285714286,0.5
1,0.055555556,0.058823529,0.5
2,0.153846154,0.153846154,1
2,0.333333333,0.4,0.666666667
3,0.6,0.6,1
2,0.2,0.222222222,0.666666667
2,0.25,0.25,1
4,0.266666667,0.266666667,1
2,0.181818182,0.2,0.666666667
0,0,0,0
1,0.090909091,0.111111111,0.333333333
1,0.066666667,0.066666667,1
3,0.5,0.5,1
2,0.2,0.2,1
2,0.25,0.285714286,0.666666667
3,0.1875,0.1875,1
2,0.153846154,0.153846154,1
2,0.153846154,0.166666667,0.666666667
3,0.3,0.375,0.6
3,0.375,0.375,1
1,0.090909091,0.111111111,0.333333333
2,0.333333333,0.4,0.666666667
3,0.375,0.428571429,0.75
2,0.25,0.25,1
1,0.111111111,0.125,0.5
2,0.333333333,0.5,0.5
2,0.142857143,0.142857143,1
2,0.142857143,0.153846154,0.666666667
0,0,0,0
1,0.125,0.142857143,0.5
3,0.230769231,0.230769231,1
2,0.333333333,0.333333333,1
1,0.1,0.1,1
1,0.05,0.052631579,0.5
6,0.5,0.5,1
2,0.181818182,0.181818182,1
1,0.111111111,0.142857143,0.333333333
3,0.214285714,0.214285714,1
1,0.142857143,0.142857143,1
2,0.166666667,0.2,0.5
3,0.3,0.333333333,0.75
2,0.166666667,0.166666667,1
0,0,0,0
0,0,0,0
0,0,0,0
3,0.3,0.3,1
1,0.0625,0.071428571,0.333333333
3,0.5,0.5,1
2,0.25,0.25,1
2,0.133333333,0.133333333,1
0,0,0,0
2,0.25,0.25,1
0,0,0,0
1,0.125,0.125,1
1,0.125,0.142857143,0.5
3,0.428571429,0.428571429,1
3,0.375,0.375,1
1,0.1,0.1,1
4,0.333333333,0.363636364,0.8
1,0.111111111,0.125,0.5
3,0.3,0.3,1
2,0.181818182,0.181818182,1
1,0.111111111,0.111111111,1
2,0.125,0.125,1
1,0.111111111,0.111111111,1
2,0.285714286,0.285714286,1
0,0,0,0
2,0.181818182,0.181818182,1
3,0.6,0.6,1
2,0.117647059,0.125,0.666666667
4,0.307692308,0.307692308,1
1,0.090909091,0.090909091,1
2,0.2,0.2,1
3,0.3,0.3,1
1,0.111111111,0.125,0.5
3,0.5,0.5,1
3,0.2,0.2,1
2,0.25,0.285714286,0.666666667
2,0.153846154,0.166666667,0.666666667
2,0.222222222,0.222222222,1
2,0.2,0.222222222,0.666666667
3,0.3,0.3,1
2,0.2,0.25,0.5
2,0.25,0.25,1
3,0.333333333,0.333333333,1
3,0.5,0.5,1
3,0.166666667,0.176470588,0.75
2,0.25,0.25,1
2,0.25,0.25,1
2,0.181818182,0.2,0.666666667
1,0.1,0.1,1
2,0.25,0.25,1
2,0.181818182,0.181818182,1
1,0.083333333,0.083333333,1
2,0.222222222,0.222222222,1
2,0.2,0.222222222,0.666666667
2,0.222222222,0.222222222,1
2,0.333333333,0.333333333,1
1,0.111111111,0.125,0.5
1,0.083333333,0.083333333,1
2,0.166666667,0.166666667,1
2,0.166666667,0.181818182,0.666666667
3,0.166666667,0.176470588,0.75
2,0.181818182,0.181818182,1
2,0.25,0.285714286,0.666666667
2,0.105263158,0.105263158,1
2,0.083333333,0.083333333,1
3,0.272727273,0.3,0.75
1,0.1,0.1,1
3,0.272727273,0.272727273,1
1,0.142857143,0.142857143,1
3,0.2,0.214285714,0.75
1,0.125,0.142857143,0.5
2,0.2,0.2,1
2,0.166666667,0.166666667,1
5,0.416666667,0.416666667,1
2,0.153846154,0.2,0.4
3,0.428571429,0.428571429,1
4,0.285714286,0.285714286,1
4,0.333333333,0.333333333,1
2,0.133333333,0.142857143,0.666666667
2,0.2,0.222222222,0.666666667
2,0.166666667,0.166666667,1
3,0.2,0.2,1
1,0.111111111,0.125,0.5
2,0.181818182,0.181818182,1
2,0.166666667,0.166666667,1
3,0.230769231,0.230769231,1
3,0.230769231,0.230769231,1
1,0.1,0.1,1
1,0.166666667,0.2,0.5
1,0.0625,0.071428571,0.333333333
4,0.285714286,0.285714286,1
3,0.25,0.25,1
1,0.055555556,0.058823529,0.5
1,0.1,0.1,1
2,0.133333333,0.133333333,1
0,0,0,0
2,0.125,0.142857143,0.5
2,0.222222222,0.25,0.666666667
1,0.142857143,0.166666667,0.5
3,0.214285714,0.214285714,1
2,0.166666667,0.166666667,1
3,0.1875,0.1875,1
2,0.25,0.25,1
4,0.4,0.4,1
3,0.230769231,0.230769231,1
2,0.222222222,0.222222222,1
2,0.133333333,0.133333333,1
2,0.153846154,0.153846154,1
1,0.2,0.2,1
4,0.285714286,0.285714286,1
5,0.277777778,0.294117647,0.833333333
1,0.142857143,0.142857143,1
2,0.117647059,0.133333333,0.5
1,0.142857143,0.166666667,0.5
2,0.1,0.1,1
0,0,0,0
4,0.363636364,0.4,0.8
2,0.222222222,0.222222222,1
2,0.153846154,0.153846154,1
1,0.0625,0.066666667,0.5
2,0.181818182,0.181818182,1
1,0.25,0.333333333,0.5
2,0.125,0.125,1
2,0.285714286,0.333333333,0.666666667
1,0.090909091,0.090909091,1
2,0.25,0.25,1
3,0.428571429,0.428571429,1
3,0.25,0.25,1
2,0.4,0.4,1
2,0.222222222,0.25,0.666666667
2,0.133333333,0.181818182,0.333333333
3,0.333333333,0.375,0.75
4,0.571428571,0.571428571,1
1,0.090909091,0.1,0.5
2,0.153846154,0.153846154,1
2,0.133333333,0.142857143,0.666666667
2,0.181818182,0.181818182,1
2,0.166666667,0.181818182,0.666666667
1,0.1,0.1,1
2,0.25,0.25,1
2,0.222222222,0.25,0.666666667
2,0.181818182,0.2,0.666666667
0,0,0,0
2,0.333333333,0.333333333,1
4,0.363636364,0.4,0.8
0,0,0,0
2,0.222222222,0.222222222,1
1,0.071428571,0.076923077,0.5
1,0.071428571,0.076923077,0.5
2,0.222222222,0.222222222,1
2,0.4,0.4,1
1,0.083333333,0.090909091,0.5
4,0.4,0.4,1
1,0.076923077,0.083333333,0.5
4,0.5,0.5,1
2,0.285714286,0.285714286,1
3,0.2,0.2,1
1,0.125,0.125,1
3,0.214285714,0.25,0.6
0,0,0,0
2,0.222222222,0.222222222,1
0,0,0,0
3,0.214285714,0.230769231,0.75
3,0.230769231,0.25,0.75
3,0.375,0.375,1
1,0.125,0.142857143,0.5
2,0.181818182,0.181818182,1
3,0.3,0.3,1
3,0.3,0.3,1
3,0.428571429,0.428571429,1
0,0,0,0
2,0.333333333,0.333333333,1
2,0.111111111,0.111111111,1
3,0.214285714,0.214285714,1
2,0.25,0.25,1
1,0.125,0.125,1
0,0,0,0
2,0.222222222,0.25,0.666666667
1,0.111111111,0.125,0.5
2,0.222222222,0.25,0.666666667
3,0.3,0.3,1
1,0.111111111,0.111111111,1
2,0.153846154,0.153846154,1
3,0.25,0.25,1
0,0,0,0
3,0.2,0.2,1
2,0.333333333,0.333333333,1
1,0.083333333,0.083333333,1
2,0.133333333,0.133333333,1
2,0.285714286,0.285714286,1
0,0,0,0
3,0.272727273,0.333333333,0.6
3,0.3,0.3,1
2,0.285714286,0.285714286,1
1,0.125,0.142857143,0.5
5,0.333333333,0.333333333,1
1,0.071428571,0.076923077,0.5
2,0.142857143,0.142857143,1
2,0.222222222,0.222222222,1
2,0.125,0.125,1
1,0.076923077,0.076923077,1
2,0.333333333,0.333333333,1
1,0.1,0.1,1
1,0.090909091,0.1,0.5
3,0.3,0.3,1
3,0.230769231,0.230769231,1
1,0.1,0.111111111,0.5
2,0.125,0.125,1
3,0.272727273,0.3,0.75
1,0.066666667,0.071428571,0.5
3,0.3,0.3,1
2,0.181818182,0.181818182,1
3,0.214285714,0.230769231,0.75
1,0.090909091,0.1,0.5
2,0.285714286,0.333333333,0.666666667
4,0.4,0.4,1
1,0.1,0.111111111,0.5
1,0.1,0.111111111,0.5
2,0.133333333,0.133333333,1
1,0.066666667,0.066666667,1
3,0.25,0.25,1
2,0.25,0.285714286,0.666666667
2,0.153846154,0.153846154,1
2,0.142857143,0.153846154,0.666666667
1,0.071428571,0.071428571,1
2,0.285714286,0.285714286,1
1,0.1,0.1,1
2,0.166666667,0.181818182,0.666666667
3,0.166666667,0.166666667,1
2,0.333333333,0.333333333,1
2,0.111111111,0.117647059,0.666666667
1,0.090909091,0.111111111,0.333333333
1,0.142857143,0.142857143,1
2,0.133333333,0.133333333,1
0,0,0,0
3,0.272727273,0.272727273,1
2,0.2,0.2,1
1,0.090909091,0.111111111,0.333333333
3,0.3,0.3,1
2,0.117647059,0.125,0.666666667
3,0.428571429,0.428571429,1
4,0.25,0.285714286,0.666666667
3,0.272727273,0.272727273,1
1,0.090909091,0.1,0.5
2,0.181818182,0.222222222,0.5
2,0.142857143,0.153846154,0.666666667
2,0.153846154,0.153846154,1
1,0.2,0.2,1
3,0.176470588,0.176470588,1
1,0.071428571,0.071428571,1
2,0.25,0.25,1
5,0.333333333,0.333333333,1
1,0.083333333,0.1,0.333333333
2,0.222222222,0.222222222,1
2,0.25,0.285714286,0.666666667
1,0.066666667,0.071428571,0.5
2,0.181818182,0.2,0.666666667
4,0.16,0.166666667,0.8
1,0.1,0.111111111,0.5
2,0.181818182,0.181818182,1
1,0.166666667,0.166666667,1
4,0.222222222,0.25,0.666666667
2,0.142857143,0.142857143,1
2,0.285714286,0.285714286,1
2,0.222222222,0.222222222,1
2,0.117647059,0.117647059,1
2,0.117647059,0.117647059,1
2,0.117647059,0.117647059,1
0,0,0,0
2,0.166666667,0.2,0.5
1,0.111111111,0.111111111,1
2,0.125,0.125,1
1,0.5,0.5,1
4,0.2,0.210526316,0.8
2,0.181818182,0.181818182,1
3,0.333333333,0.333333333,1
1,0.090909091,0.1,0.5
2,0.2,0.2,1
2,0.166666667,0.166666667,1
1,0.0625,0.076923077,0.25
2,0.142857143,0.153846154,0.666666667
2,0.4,0.4,1
6,0.4,0.5,0.666666667
2,0.181818182,0.181818182,1
3,0.3,0.3,1
1,0.0625,0.0625,1
1,0.071428571,0.083333333,0.333333333
1,0.2,0.2,1
4,0.5,0.5,1
3,0.333333333,0.375,0.75
2,0.166666667,0.166666667,1
2,0.2,0.222222222,0.666666667
2,0.166666667,0.166666667,1
2,0.2,0.2,1
1,0.0625,0.0625,1
2,0.166666667,0.166666667,1
2,0.142857143,0.142857143,1
1,0.083333333,0.090909091,0.5
1,0.076923077,0.076923077,1
3,0.375,0.375,1
2,0.25,0.25,1
3,0.2,0.2,1
2,0.125,0.133333333,0.666666667
2,0.142857143,0.142857143,1
2,0.181818182,0.181818182,1
2,0.2,0.2,1
1,0.1,0.111111111,0.5
1,0.1,0.111111111,0.5
2,0.142857143,0.153846154,0.666666667
3,0.375,0.375,1
3,0.272727273,0.272727273,1
2,0.1,0.1,1
0,0,0,0
2,0.2,0.2,1
2,0.2,0.2,1
3,0.6,0.6,1
0,0,0,0
2,0.222222222,0.222222222,1
3,0.3,0.3,1
3,0.3,0.3,1
3,0.157894737,0.157894737,1
2,0.105263158,0.105263158,1
2,0.25,0.25,1
2,0.166666667,0.2,0.5
1,0.090909091,0.111111111,0.333333333
3,0.3,0.3,1
2,0.166666667,0.166666667,1
2,0.25,0.25,1
2,0.4,0.4,1
1,0.071428571,0.083333333,0.333333333
1,0.142857143,0.166666667,0.5
2,0.222222222,0.25,0.666666667
1,0.125,0.142857143,0.5
2,0.285714286,0.285714286,1
2,0.222222222,0.222222222,1
1,0.066666667,0.076923077,0.333333333
2,0.2,0.2,1
1,0.090909091,0.1,0.5
1,0.1,0.125,0.333333333
2,0.166666667,0.181818182,0.666666667
1,0.111111111,0.111111111,1
2,0.25,0.25,1
1,0.142857143,0.166666667,0.5
2,0.153846154,0.166666667,0.666666667
1,0.083333333,0.083333333,1
1,0.111111111,0.125,0.5
4,0.333333333,0.363636364,0.8
3,0.3,0.3,1
2,0.285714286,0.285714286,1
2,0.1,0.105263158,0.666666667
2,0.222222222,0.222222222,1
3,0.25,0.25,1
0,0,0,0
2,0.2,0.222222222,0.666666667
1,0.083333333,0.090909091,0.5
3,0.333333333,0.333333333,1
1,0.125,0.142857143,0.5
3,0.25,0.25,1
0,0,0,0
3,0.3,0.3,1
1,0.2,0.2,1
1,0.083333333,0.111111111,0.25
0,0,0,0
1,0.125,0.166666667,0.333333333
2,0.25,0.25,1
2,0.2,0.2,1
0,0,0,0
2,0.181818182,0.181818182,1
3,0.375,0.375,1
2,0.25,0.25,1
2,0.285714286,0.285714286,1
3,0.375,0.375,1
2,0.222222222,0.222222222,1
2,0.285714286,0.333333333,0.666666667
2,0.222222222,0.222222222,1
2,0.166666667,0.181818182,0.666666667
2,0.181818182,0.2,0.666666667
1,0.2,0.2,1
3,0.230769231,0.230769231,1
1,0.058823529,0.0625,0.5
1,0.1,0.111111111,0.5
1,0.111111111,0.111111111,1
3,0.25,0.25,1
1,0.066666667,0.071428571,0.5
2,0.111111111,0.111111111,1
2,0.1,0.1,1
4,0.307692308,0.307692308,1
2,0.133333333,0.133333333,1
2,0.166666667,0.181818182,0.666666667
1,0.125,0.142857143,0.5
3,0.428571429,0.428571429,1
1,0.1,0.125,0.333333333
1,0.083333333,0.090909091,0.5
0,0,0,0
2,0.2,0.2,1
1,0.142857143,0.142857143,1
3,0.230769231,0.3,0.5
1,0.083333333,0.111111111,0.25
3,0.25,0.25,1
3,0.428571429,0.428571429,1
1,0.125,0.125,1
2,0.153846154,0.153846154,1
2,0.181818182,0.2,0.666666667
3,0.2,0.2,1
4,0.444444444,0.444444444,1
3,0.214285714,0.25,0.6
3,0.230769231,0.230769231,1
3,0.272727273,0.272727273,1
0,0,0,0
0,0,0,0
2,0.25,0.25,1
3,0.176470588,0.176470588,1
2,0.333333333,0.333333333,1
2,0.222222222,0.25,0.666666667
3,0.375,0.375,1
2,0.2,0.2,1
2,0.181818182,0.181818182,1
2,0.181818182,0.181818182,1
1,0.076923077,0.090909091,0.333333333
1,0.090909091,0.111111111,0.333333333
2,0.4,0.4,1
2,0.181818182,0.181818182,1
2,0.133333333,0.133333333,1
2,0.166666667,0.2,0.5
3,0.166666667,0.176470588,0.75
2,0.142857143,0.142857143,1
2,0.153846154,0.153846154,1
2,0.222222222,0.222222222,1
1,0.142857143,0.142857143,1
2,0.166666667,0.166666667,1
4,0.285714286,0.285714286,1
1,0.1,0.1,1
3,0.230769231,0.230769231,1
2,0.285714286,0.333333333,0.666666667
6,0.461538462,0.5,0.857142857
2,0.222222222,0.222222222,1
2,0.181818182,0.2,0.666666667
3,0.272727273,0.272727273,1
1,0.111111111,0.142857143,0.333333333
1,0.1,0.111111111,0.5
1,0.142857143,0.142857143,1
1,0.125,0.142857143,0.5
2,0.153846154,0.153846154,1
0,0,0,0
3,0.25,0.25,1
2,0.333333333,0.333333333,1
3,0.25,0.3,0.6
2,0.181818182,0.2,0.666666667
5,0.263157895,0.277777778,0.833333333
1,0.090909091,0.090909091,1
2,0.333333333,0.333333333,1
2,0.4,0.4,1
2,0.125,0.133333333,0.666666667
